video_id,date,url,filename,exists,path,creator,exist,caption
7615881099167665464,2026-03-11,https://www.tiktok.com/@beritasatuofficial/video/7615881099167665464,Kementerian Haji dan Umrah terus mematangkan langkah mitigasi terkait...,True,videos/2026-03-11_7615881099167665464.mp4,beritasatuofficial,True,"Kementerian Haji dan Umrah terus mematangkan langkah mitigasi terkait penyelenggaraan ibadah haji tahun 2026 di tengah konflik di Timur Tengah. Meski persiapan haji telah mencapai 95%, pemerintah menyiapkan skenario darurat, termasuk kemungkinan pembatalan keberangkatan jemaah demi alasan keamanan. Menteri Haji dan Umrah Mochamad Irfan Yusuf mengatakan, keselamatan jemaah haji menjadi prioritas utama sesuai dengan arahan Presiden Prabowo Subianto dan Wakil Presiden Gibran Rakabuming. Gus Irfan telah mengidentifikasi tiga kemungkinan situasi yang mungkin terjadi pada musim haji tahun ini, termasuk kemungkinan total tidak berangkat. Simak berita selengkapnya di BeritaSatu.com, BeritaSatu TV, YouTube BeritaSatu dan unduh aplikasi BeritaSatu di iOS dan Apps Store! #GusIrfan #IbadahHaji #TimurTengah #SaatnyaMajuBersama #BeritaSatu"
7615852684901387576,2026-03-11,https://www.tiktok.com/@beritasatuofficial/video/7615852684901387576,Menteri Koordinator Bidang Pembangunan Manusia dan Kebudayaan (Menko ...,True,videos/2026-03-11_7615852684901387576.mp4,beritasatuofficial,True,"Menteri Koordinator Bidang Pembangunan Manusia dan Kebudayaan (Menko PMK), Pratikno, menegaskan penerapan skema Flexible Working Arrangement (WFA) guna mengurai distribusi pemudik agar lebih lancar, Rabu (11/3/2026). Langkah strategis ini diharapkan mampu memecah penumpukan kendaraan pada puncak arus mudik. Melalui optimalisasi distribusi waktu perjalanan, pemerintah berkomitmen menghadirkan pengalaman mudik Lebaran 2026 yang lebih aman, nyaman, dan terukur. Simak berita selengkapnya di BeritaSatu.com, BeritaSatu TV, YouTube BeritaSatu dan unduh aplikasi BeritaSatu di iOS dan Apps Store! #BeritaSatu #SaatnyaMajuBersama #Mudik #Lebaran2026 #MenkoPMK"
7615627474663214348,2026-03-10,https://www.tiktok.com/@beritasatuofficial/video/7615627474663214348,Presiden Prabowo Subianto memberikan apresiasi kepada qari cilik Muha...,True,videos/2026-03-10_7615627474663214348.mp4,beritasatuofficial,True,Presiden Prabowo Subianto memberikan apresiasi kepada qari cilik Muhammad Zian Fahrezi yang berhasil menjadi juara MTQ internasional di usia 11 tahun. Prestasi ini menjadi bukti bahwa anak-anak Indonesia mampu bersinar di panggung dunia. Nikmati pengalaman membaca berita yang lebih nyaman dan komprehensif dengan mengunduh aplikasi BeritaSatu di iOS dan App Store. #BeritaSatu #NuzululQuran #Prabowo #IstanaNegara #Ramadan2026 #SaatnyaMajuBersama
7615627155174591756,2026-03-10,https://www.tiktok.com/@beritasatuofficial/video/7615627155174591756,Presiden Prabowo Subianto menyampaikan pesan reflektif pada peringata...,True,videos/2026-03-10_7615627155174591756.mp4,beritasatuofficial,True,Presiden Prabowo Subianto menyampaikan pesan reflektif pada peringatan Nuzulul Quran Kenegaraan di Istana Negara. Momentum Ramadan ini menjadi pengingat untuk memperkuat iman dan menjaga persatuan bangsa. Nikmati pengalaman membaca berita yang lebih nyaman dan komprehensif dengan mengunduh aplikasi BeritaSatu di iOS dan App Store. #BeritaSatu #NuzululQuran #Prabowo #IstanaNegara #Ramadan2026 #SaatnyaMajuBersama
7615627119313325333,2026-03-10,https://www.tiktok.com/@beritasatuofficial/video/7615627119313325333,Presiden Prabowo Subianto menghadiri peringatan Nuzulul Quran Kenegar...,True,videos/2026-03-10_7615627119313325333.mp4,beritasatuofficial,True,"Presiden Prabowo Subianto menghadiri peringatan Nuzulul Quran Kenegaraan di Istana Negara, Selasa (10/3/2026) malam. Prabowo hadir bersama Wakil Presiden Gibran Rakabuming Raka dan sejumlah ulama serta pejabat tinggi negara. Sejumlah menteri Kabinet Indonesia Maju juga turut hadir dalam kegiatan tersebut. Mereka antara lain Menko Pemberdayaan Masyarakat Muhaimin Iskandar, Menko Infrastruktur dan Pembangunan Kewilayahan Agus Harimurti Yudhoyono, Menteri Desa, Pembangunan Daerah Tertinggal dan Transmigrasi Yandri Susanto, serta Menteri Komunikasi dan Digital Meutya Hafid. Nikmati pengalaman membaca berita yang lebih nyaman dan komprehensif dengan mengunduh aplikasi BeritaSatu di iOS dan App Store.⁣ #BeritaSatu #NuzululQuran #Prabowo #IstanaNegara #Ramadan2026"
7615611691144957196,2026-03-10,https://www.tiktok.com/@beritasatuofficial/video/7615611691144957196,Kesepakatan Agreement on Reciprocal Trade (ART) antara Presiden Indon...,True,videos/2026-03-10_7615611691144957196.mp4,beritasatuofficial,True,Kesepakatan Agreement on Reciprocal Trade (ART) antara Presiden Indonesia Prabowo Subianto dan Presiden Amerika Serikat Donald Trump memunculkan pertanyaan baru mengenai dampaknya terhadap industri media nasional. Simak pembahasan selengkapnya di MEJA REDAKSI hanya di YouTube channel BeritaSatu! #BeritaSatu #PrabowoSubianto #KesepakatanART #SaatnyaMajuBersama
7624433092610034951,2026-04-04,https://www.tiktok.com/@tempo.co/video/7624433092610034951,Mengapa kita tak boleh membawa pasir atau batu dari pantai? 🤔🌊 Baca s...,True,videos/2026-04-04_7624433092610034951.mp4,tempo.co,True,Mengapa kita tak boleh membawa pasir atau batu dari pantai? 🤔🌊 Baca selengkapnya di tempo.co #tempodotco #TUnderstand #eksplaineraitempo
7624432318261906706,2026-04-04,https://www.tiktok.com/@tempo.co/video/7624432318261906706,John Herdman memimpin timnas Indonesia dalam dua laga FIFA Series 202...,True,videos/2026-04-04_7624432318261906706.mp4,tempo.co,True,John Herdman memimpin timnas Indonesia dalam dua laga FIFA Series 2026. Ada yang berubah dibanding era pelatih sebelumnya. Selengkapnya di artikel Tempo Plus “Wajah Baru Timnas Indonesia Era John Herdman” 🔗 #Tempo #TUnderstand #TimnasIndonesia
7624153744548056341,2026-04-04,https://www.tiktok.com/@tempo.co/video/7624153744548056341,Grup K-Pop ENHYPEN akan menggelar konser di Jakarta pada 23 Januari 2...,True,videos/2026-04-04_7624153744548056341.mp4,tempo.co,True,Grup K-Pop ENHYPEN akan menggelar konser di Jakarta pada 23 Januari 2027. #ENHYPEN #KPop #tempodotco
7624734789886561543,2026-04-04,https://www.tiktok.com/@tempo.co/video/7624734789886561543,Panas-Dingin Prabowo-Megawati Hubungan Prabowo Subianto dan Megawati ...,True,videos/2026-04-04_7624734789886561543.mp4,tempo.co,True,"Panas-Dingin Prabowo-Megawati Hubungan Prabowo Subianto dan Megawati Soekarnoputri mengalami pasang surut. Mereka bertemu lagi pada Maret 2026 untuk berbicara mengenai pelbagai topik, salah satunya konflik Timur Tengah. Simak selengkapnya Program Bocor Alus Politik di Channel Youtube Tempodotco dan Spotify #BocorAlusPolitik #PodcastBAP #PodcastTempo"
7624515728753872136,2026-04-03,https://www.tiktok.com/@tempo.co/video/7624515728753872136,Menteri Pendidikan Abdul Mu'ti mengimbau murid membawa sepeda ke seko...,True,videos/2026-04-03_7624515728753872136.mp4,tempo.co,True,Menteri Pendidikan Abdul Mu'ti mengimbau murid membawa sepeda ke sekolah atau berjalan kaki. Orang tua diminta berkontribusi dalam penghematan energi. #mendikdasmen #sekolah #sepeda #tempodotco
7624431231580622087,2026-04-03,https://www.tiktok.com/@tempo.co/video/7624431231580622087,Masyarakat sipil mendesak pembentukan tim gabungan pencari fakta (TGP...,True,videos/2026-04-03_7624431231580622087.mp4,tempo.co,True,"Masyarakat sipil mendesak pembentukan tim gabungan pencari fakta (TGPF) dalam kasus penyiraman air keras terhadap Andrie Yunus . Perlu tim independen mengusut operasi intelijen. Bisakah? Selengkapnya di artikel Tempo Plus “Jika TGPF Dibentuk Mengusut Teror Air Keras Andrie Yunus"" 🔗 #Tempo #TUnderstand #AndrieYunus"
7624109819351665941,2026-04-02,https://www.tiktok.com/@tempo.co/video/7624109819351665941,Pemerintah berencana meminjamkan sepasang komodo ke Jepang sebagai ba...,True,videos/2026-04-02_7624109819351665941.mp4,tempo.co,True,Pemerintah berencana meminjamkan sepasang komodo ke Jepang sebagai bagian dari kerja sama bilateral dan upaya diplomasi. #Komodo #Jepang #Diplomasi #tempodotco
7624113998870449429,2026-04-02,https://www.tiktok.com/@tempo.co/video/7624113998870449429,Panama Papers 10 Tahun Kemudian Skandal Panama Papers 10 tahun lalu m...,True,videos/2026-04-02_7624113998870449429.mp4,tempo.co,True,Panama Papers 10 Tahun Kemudian Skandal Panama Papers 10 tahun lalu menggemparkan publik. Apa yang perlu Anda pahami tentang kasus ini?
7624077547294297352,2026-04-02,https://www.tiktok.com/@tempo.co/video/7624077547294297352,Komisi Nasional Hak Asasi Manusia (Komnas HAM) meminta keterangan dar...,True,videos/2026-04-02_7624077547294297352.mp4,tempo.co,True,Komisi Nasional Hak Asasi Manusia (Komnas HAM) meminta keterangan dari Komandan Puspom TNI dan perwira tinggi lain berkaitan dengan pengungkapan kasus Andrie Yunus. Komnas HAM minta bertemu dengan empat tersangka. Simak berita selengkapnya di tempo.co #Tempo #TUpdate #KomnasHAM
7624090802767006996,2026-04-02,https://www.tiktok.com/@tempo.co/video/7624090802767006996,Tancap Gas Penyidikan Gratifikasi Tambang Batu Bara Tokoh Pemuda Panc...,True,videos/2026-04-02_7624090802767006996.mp4,tempo.co,True,"Tancap Gas Penyidikan Gratifikasi Tambang Batu Bara Tokoh Pemuda Pancasila, Japto Soerjosoemarno, dan pengusaha Robert Bonosusatya terseret kasus gratifikasi tambang. Kasus lama di KPK sejak 2017. #TukangKupasPerkara #Tempodotco"
7624076533602290951,2026-04-02,https://www.tiktok.com/@tempo.co/video/7624076533602290951,Mendikdasmen Abdul Mu'ti mengatakan sekolah yang tidak punya komputer...,True,videos/2026-04-02_7624076533602290951.mp4,tempo.co,True,Mendikdasmen Abdul Mu'ti mengatakan sekolah yang tidak punya komputer bisa meminjam dari sekolah lain untuk pelaksanaan TKA. #tka #teskemampuanakademik #sekolah #tempodotco
7623756381761441025,2026-04-01,https://www.tiktok.com/@tempo.co/video/7623756381761441025,Menteri Ketenagakerjaan Yassierli mengimbau Badan Usaha Milik Negara ...,True,videos/2026-04-01_7623756381761441025.mp4,tempo.co,True,"Menteri Ketenagakerjaan Yassierli mengimbau Badan Usaha Milik Negara (BUMN), Badan Usaha Milik Daerah (BUMD), dan swasta menerapkan WFH atau work from home satu hari dalam sepekan. Simak berita selengkapnya di tempo.co #tempodotco"
7623745080817437959,2026-04-01,https://www.tiktok.com/@tempo.co/video/7623745080817437959,Presiden Prabowo Subianto merasa bersalah karena menjadi pemimpin yan...,True,videos/2026-04-01_7623745080817437959.mp4,tempo.co,True,"Presiden Prabowo Subianto merasa bersalah karena menjadi pemimpin yang terlalu mengurusi hal-hal detail. Dalam Forum Bisnis Jepang-Indonesia di Tokyo, Jepang, Prabowo menyebut dia adalah seorang micromanager alias atasan yang mengontrol kerja anak buahnya secara berlebihan hingga hal-hal terkecil. Simak berita selengkapnya di tempo.co #Tempo #TUpdate #Prabowo"
7623686126053723400,2026-04-01,https://www.tiktok.com/@tempo.co/video/7623686126053723400,Tiga prajurit Tentara Nasional Indonesia tewas di Libanon selatan saa...,True,videos/2026-04-01_7623686126053723400.mp4,tempo.co,True,"Tiga prajurit Tentara Nasional Indonesia tewas di Libanon selatan saat bertugas di United Nations Interim Force in Lebanon (UNIFIL). Eskalasi konflik Israel-Hizbullah membuat posisi pasukan Indonesia makin rawan. Selengkapnya di artikel Tempo Plus ""Haruskah Pemerintah Menarik TNI dari Libanon Selatan"" 🔗 #Tempo #TUnderstand #UNIFIL"
7623648538215451912,2026-04-01,https://www.tiktok.com/@tempo.co/video/7623648538215451912,Pemerintah menetapkan kebijakan bekerja dari rumah (WFH) sekali sepek...,True,videos/2026-04-01_7623648538215451912.mp4,tempo.co,True,"Pemerintah menetapkan kebijakan bekerja dari rumah (WFH) sekali sepekan bagi aparatur sipil negara (ASN). Kebijakan bertujuan menghemat bahan bakar minyak karena gejolak harga minyak setelah konflik di Timur Tengah. ""Penerapan WFH bagi ASN di instansi pusat dan daerah dilakukan sebanyak satu hari kerja dalam seminggu,"" kata Menteri Koordinator Perekonomian Airlangga Hartarto pada 31 Maret 2026. Baca selengkapnya di tempo.co #tempodotco #TUpdate #ASN"
7623597058544602376,2026-04-01,https://www.tiktok.com/@tempo.co/video/7623597058544602376,Kamera pengawas di sudut-sudut jalan Jakarta merekam perjalanan para ...,True,videos/2026-04-01_7623597058544602376.mp4,tempo.co,True,"Kamera pengawas di sudut-sudut jalan Jakarta merekam perjalanan para terduga pelaku penyiraman air keras kepada Wakil Koordinator KontraS Andrie Yunus pada 12 Maret 2026. Mereka terpantau di Jalan Panglima Polim, dekat rumah dinas Bais TNi, sampai dengan depan kantor Kementerian Dalam Negeri, Jakarta Pusat. 🎥Tim Advokasi Untuk Demokrasi #andrieyunus #tempodotco"
7623426940975811848,2026-03-31,https://www.tiktok.com/@tempo.co/video/7623426940975811848,Kementerian Luar Negeri meminta seluruh pihak terlibat agar bertanggu...,True,videos/2026-03-31_7623426940975811848.mp4,tempo.co,True,Kementerian Luar Negeri meminta seluruh pihak terlibat agar bertanggung jawab atas insiden serangan ke prajurit TNI di Lebanon. Simak berita selengkapnya di tempo.co #TNI #lebanon #tempodotco
7623420493479103751,2026-03-31,https://www.tiktok.com/@tempo.co/video/7623420493479103751,Pemerintah memastikan tidak ada kenaikan harga BBM saat ini. Masyarak...,True,videos/2026-03-31_7623420493479103751.mp4,tempo.co,True,Pemerintah memastikan tidak ada kenaikan harga BBM saat ini. Masyarakat diminta tetap tenang karena stok BBM aman dan harga belum naik. #bbm #stokbbm #tempodotco
7623326018039713044,2026-03-31,https://www.tiktok.com/@tempo.co/video/7623326018039713044,TNI dan polisi tak bisa diandalkan mengusut hingga tuntas teror air k...,True,videos/2026-03-31_7623326018039713044.mp4,tempo.co,True,TNI dan polisi tak bisa diandalkan mengusut hingga tuntas teror air keras kepada aktivis KontraS. Kejahatan terhadap kemanusiaan. Baca editorial Tempo selengkapnya di Tempo Plus. #Tempo #Editorial #Teror
7623101009446980884,2026-03-31,https://www.tiktok.com/@tempo.co/video/7623101009446980884,Di subscription TikTok Tempo kamu akan mendapatkan bocoran eksklusif ...,True,videos/2026-03-31_7623101009446980884.mp4,tempo.co,True,"Di subscription TikTok Tempo kamu akan mendapatkan bocoran eksklusif dan benefit lainnya. Apa saja? 1. Video eksklusif laporan utama Tempo 2. Akses prioritas pesan langsung 3. Akses eksklusif ke ruang diskusi dan opini 4. Stiker eksklusif subscriber Tahu lebih banyak, paham lebih dalam. Mulai berlangganan sekarang."
7623251661221350674,2026-03-31,https://www.tiktok.com/@tempo.co/video/7623251661221350674,Apakah Anda sudah siap melihat hasil pengumuman SNBP 2026? #snbp2026 ...,True,videos/2026-03-31_7623251661221350674.mp4,tempo.co,True,Apakah Anda sudah siap melihat hasil pengumuman SNBP 2026? #snbp2026 #snbp #pengumuman #tempodotco
7623066172027702535,2026-03-30,https://www.tiktok.com/@tempo.co/video/7623066172027702535,Komisi III DPR RI mengajukan permohonan penangguhan penahanan atas vi...,True,videos/2026-03-30_7623066172027702535.mp4,tempo.co,True,"Komisi III DPR RI mengajukan permohonan penangguhan penahanan atas videografer Amsal Christy Sitepu, DPR juga menjadi penjamin penangguhan penahanan Amsal. #KomisiIII #DPRRI #AmsalSitepu"
7623026366203661576,2026-03-30,https://www.tiktok.com/@tempo.co/video/7623026366203661576,Kepala Otorita Ibu Kota Nusantara Basuki Hadimuljono mengatakan Wakil...,True,videos/2026-03-30_7623026366203661576.mp4,tempo.co,True,Kepala Otorita Ibu Kota Nusantara Basuki Hadimuljono mengatakan Wakil Presiden Gibran Rakabuming Raka akan berkantor di IKN dalam waktu dekat ini. Simak berita selengkapnya di tempo.co #Gibran #IKN #tempodotco
7623028844512955666,2026-03-30,https://www.tiktok.com/@tempo.co/video/7623028844512955666,Hujan belakangan ini dirasa semakin tak bersahabat. Selain curahannya...,True,videos/2026-03-30_7623028844512955666.mp4,tempo.co,True,"Hujan belakangan ini dirasa semakin tak bersahabat. Selain curahannya yang kerap ekstrem hingga menyebabkan banjir, air hujan juga ternyata tak lagi 'murni'. Riset BRIN mengungkap, setiap tetes hujan di Jakarta kini mengandung partikel mikroplastik. Partikel ini melayang bersama debu, berputar di atmosfer, lalu jatuh kembali ke bumi bersama proses kondensasi uap air. Bila hujan saja sudah dicemarinya, masih bisakah kita berlindung dari mikroplastik? Apa saja bahaya hujan mikroplastik ini? Untuk membahas seputar fenomena hujan mikroplastik tersebut, Kolom Hijau episode kali ini menghadirkan Muhammad Reza Cordova dari BRIN dan Wahyu Eka Styawan dari Walhi. Tak lepas dari kebijakan sampah nasional dan permasalahannya, perbincangan ini berlangsung dua hari sebelum tragedi longsor sampah kembali terjadi di TPST Bantargebang pada Minggu 8 Maret 2026. #KolomHijauTempo #Tempodotco"
7622882656488901906,2026-03-30,https://www.tiktok.com/@tempo.co/video/7622882656488901906,Sekretaris Kabinet Teddy Indra Wijaya menerima kunjungan Rosario de M...,True,videos/2026-03-30_7622882656488901906.mp4,tempo.co,True,"Sekretaris Kabinet Teddy Indra Wijaya menerima kunjungan Rosario de Marshal alias Hercules di kantor Sekretariat Kabinet, Jakarta. Saat menerima kunjungan Hercules, Teddy menyebut Ketua Umum Gerakan Rakyat Indonesia Bersatu (GRIB) Jaya itu sebagai sahabat lamanya. #teddyindrawijaya #hercules #tempodotco"
7622684775488310536,2026-03-29,https://www.tiktok.com/@tempo.co/video/7622684775488310536,Tim nasional sepak bola Indonesia tampak sedang berlatih di Stadion M...,True,videos/2026-03-29_7622684775488310536.mp4,tempo.co,True,"Tim nasional sepak bola Indonesia tampak sedang berlatih di Stadion Madya Gelora Bung Karno, Senayan, Jakarta, 29 Maret 2026. Mereka mempersiapkan diri untuk melawan Bulgaria dalam final FIFA Series 2026 besok. Ketua Badan Tim Nasional PSSI Sumardji mengatakan bahwa para pemain saat ini berada dalam kondisi fisik yang bugar. Menurutnya, tak ada masalah yang perlu dikhawatirkan perihal persiapan tim untuk tampil besok. ""Semua happy. Semua senang,"" kata dia. #tempodotco #TimnasIndonesia #latihan"
